DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2023-01-07,202301,121261810036,1672847432621,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ XPLODE,CENTER FILLZ-WATERMELON PCN 435GM,250,PCN,435GM,,1672847432621-perfect foods pvt ltd-nepal-center fillz xplode#3.png,RECODING,5
2023-01-07,202301,121261810036,1671359766533,99764509.0,106,SUJAL FOODS PVT LTD-NEPAL,CENER FRESH,SUJAL CENTER FRESH PPH 330GM MINT CANDY,100,PPH,330GM,,1671359766533-sujal foods pvt ltd-nepal-cener fresh#3.png,RECODING,5
2023-01-07,202301,121261810036,1672560306310,99764697.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,SUJAL LACTO FUN- CLASSIC CARAMEL CANDY PPH 375GM,100,PPH,375GM,,1672560306310-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5
2023-01-08,202301,134190820,1672996579893,99764743.0,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA DETERGENT POWDER/1000GM/PPH/SWADESHI SABUN UDHYOG-NEPAL,140,PPH,1000GM,,1672996579893-swadeshi sabun udhyog-nepal-aaha#3.png,RECODING,5
2023-01-08,202301,134190820,1672997114369,99764744.0,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA HERBAL,AAHA HERBAL-DISHWASH BAR/100GM/PPH/SWADESHI SABUN UDHYOG-NEPAL,10,PPH,100GM,,1672997114369-swadeshi sabun udhyog-nepal-aaha herbal#3.png,RECODING,5
2023-01-08,202301,134190820,1672641957308,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT LIQUID FILLED BUBBLE GUM/555GM/PCN/WATERMELON/PERFETTI VAN MELLE-INDIA,380,PCN,555GM,,1672641957308-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-08,202301,134190820,1672996870699,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS MILK CHOCOLATE/275GM/PPH/SUJAL FOODS PVT LTD-NEPAL,100,PPH,275GM,,1672996870699-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-08,202301,133176975,1672641957308,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT LIQUID FILLED BUBBLE GUM/555GM/PCN/WATERMELON/PERFETTI VAN MELLE-INDIA,380,PCN,555GM,,1672641957308-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-08,202301,132522349,1672812087096,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY PCN 700G,180,PCN,700G,,1672812087096-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2023-01-08,202301,132638839,1672920138473,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ MIXED FRUIT PCN 450G,250,PCN,450G,,1672920138473-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-08,202301,132638839,1672812087096,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY PCN 700G,160,PCN,700G,,1672812087096-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2023-01-08,202301,132583091,1672915517946,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUITS FLAVOUR PCN 420G,350,PCN,420G,,1672915517946-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-08,202301,132679565,1672743822404,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS PCN 750G,180,PCN,750G,,1672743822404-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-08,202301,222691310150,1673073802552,99764745.0,123,KARUNA SOAP & CHEMICALS-NEPAL,KINGKONG,KINGKONG/PPH 200GM,45,PPH,200 GM,,1673073802552-karuna soap - chemicals-nepal-kingkong#3.png,RECODING,5
2023-01-08,202301,132522375,1673071771858,,134,PURE PLUS SINDHULI BEVERAGE PVT LTD NEPAL,MAUREPANI,MAUREPANI,25,PBT,1LTR,,1673071771858-pure plus sindhuli beverage pvt ltd nepal-maurepani#3.png,PARKER FOR NEXT MONTH,999
2023-01-08,202212,111951206,1672633217176,,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT ,CENTER FRUIT/ WATERMELON/ PCN/750/ PERFETTI VAN MELLE INDIA,0,,,,1672633217176-perfetti van melle-india-center fruit #3.png,PARKER FOR NEXT MONTH,999
