t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-09-28,202209,130609425,1664259786047,,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT ,0.0,PCN,500GM,Delete the Item,1664259786047-hindustan unilever ltd-india-horlicks.png,DELETE THE ITEM,1,2,99762481,17.674667,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 1000 GMS,PLJAR,1000.000 GM,,,1000.0,GM,780.0
2022-09-28,202209,130609425,1664259786047,,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT ,0.0,PCN,500GM,Delete the Item,1664259786047-hindustan unilever ltd-india-horlicks.png,DELETE THE ITEM,1,3,99762536,17.727093,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 200 GMS,PLJAR,200.000 GM,,,200.0,GM,190.0
2022-09-28,202209,130609425,1664260040435,99764104.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT +FREE HORLICKS 3 IN 1 32 GM NUTRITIOUS MALTED DRINK,408.0,PCN,500GM,,1664260040435-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,1,99764104,43.843597,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GM+FREE 3 IN 1 CEREAL SACHET,PLJAR,500.000 GM,,,500.0,GM,408.0
2022-09-28,202209,130609425,1664260040435,99764104.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT +FREE HORLICKS 3 IN 1 32 GM NUTRITIOUS MALTED DRINK,408.0,PCN,500GM,,1664260040435-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,2,99763352,44.818317,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GM+85G HORLICKS BISCUIT FREE,PLJAR,500.000 GM,,,500.0,GM,400.0
2022-09-28,202209,130609425,1664260040435,99764104.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS \500GM\PCN\CLASSIC MALT +FREE HORLICKS 3 IN 1 32 GM NUTRITIOUS MALTED DRINK,408.0,PCN,500GM,,1664260040435-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,3,99763364,46.49594,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GM+FREE KNORR SOUP,PLJAR,500.000 GM,,,500.0,GM,400.0
2022-09-28,202209,130609425,1664259097158,99764223.0,123,RSPL LTD-INDIA,XPERT ,XPERT\75GM\PPH\DOUBLE ACTION ,8.0,PPH,75GM,,1664259097158-rspl ltd-india-xpert .png,RECODING,5,1,99764223,22.725948,123,RSPL LTD-INDIA,XPERT,XPERT,XPERT-DOUBLE ACTION PPH 75 GM,PLPCH,75.000 GM,,,75.0,GM,10.0
2022-09-28,202209,130609425,1664259097158,99764223.0,123,RSPL LTD-INDIA,XPERT ,XPERT\75GM\PPH\DOUBLE ACTION ,8.0,PPH,75GM,,1664259097158-rspl ltd-india-xpert .png,RECODING,5,2,99764335,24.280998,123,RSPL LTD-INDIA,XPERT,XPERT,XPERT-DOUBLE ACTION PPH 80 GM,PLPCH,80.000 GM,,,80.0,GM,8.0
2022-09-28,202209,130609425,1664259097158,99764223.0,123,RSPL LTD-INDIA,XPERT ,XPERT\75GM\PPH\DOUBLE ACTION ,8.0,PPH,75GM,,1664259097158-rspl ltd-india-xpert .png,RECODING,5,3,99764711,25.384476,123,RSPL LTD-INDIA,XPERT,XPERT,XPERT-DOUBLE ACTION PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2022-09-28,202209,132130293,1664278500006,99764222.0,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS SOFT & SECURE/LARGE/5PCS/PPH,100.0,PPH,5PCS,,1664278500006-pagoda international ltd-npl-babies poko pants.png,RECODING,5,1,99764222,11.60668,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-09-28,202209,132130293,1664278500006,99764222.0,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS SOFT & SECURE/LARGE/5PCS/PPH,100.0,PPH,5PCS,,1664278500006-pagoda international ltd-npl-babies poko pants.png,RECODING,5,2,99762605,15.4636345,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-09-28,202209,132130293,1664278500006,99764222.0,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS SOFT & SECURE/LARGE/5PCS/PPH,100.0,PPH,5PCS,,1664278500006-pagoda international ltd-npl-babies poko pants.png,RECODING,5,3,99762997,15.78621,132,PAGODA INTERNATIONAL LTD-NPL,BABIES POKO PANTS,BABIES POKO PANTS,BABIES POKO PANTS-SOFT & SECURE MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-09-28,202209,132130293,1664277575965,99764220.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/50GM/TUBE,32.0,TUBE,50GM,,1664277575965-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,1,99764220,15.08709,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,32.0
2022-09-28,202209,132130293,1664277575965,99764220.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/50GM/TUBE,32.0,TUBE,50GM,,1664277575965-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,2,99764255,23.940619,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 100 GM,TUBE,100.000 GM,,,100.0,GM,75.0
2022-09-28,202209,132130293,1664277575965,99764220.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/50GM/TUBE,32.0,TUBE,50GM,,1664277575965-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,3,99764426,34.127663,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-RED TUBE 75 GM,TUBE,75.000 GM,,,75.0,GM,55.0
2022-09-28,202209,131167379,1664255217137,99764217.0,118,VARUN BEVERAGE -NEPAL,SLICE ,SLICE/MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1664255217137-varun beverage -nepal-slice .png,RECODING,5,1,99764217,31.675423,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
2022-09-28,202209,131167379,1664255217137,99764217.0,118,VARUN BEVERAGE -NEPAL,SLICE ,SLICE/MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1664255217137-varun beverage -nepal-slice .png,RECODING,5,2,20110483,33.147926,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 1200 ML,PET,1200.000 ML,MANGO,,1200.0,ML,0.0
2022-09-28,202209,131167379,1664255217137,99764217.0,118,VARUN BEVERAGE -NEPAL,SLICE ,SLICE/MANGO/1000ML/PBT,150.0,PBT,1000ML ,,1664255217137-varun beverage -nepal-slice .png,RECODING,5,3,20110489,34.109406,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2022-09-28,202209,122547898,1664273304413,99764213.0,106,KWALITY FOOD PRODS-IND,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY STRAWBERRY PPH 4GM,1.6,PPH,4GM,,1664273304413-kwality food prods-ind-kay pee jammy jelly.png,RECODING,5,1,99764213,104.02452,106,KAYPEE FOOD PROD-NEPAL,KAY PEE,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY-STRAWBERRY PPH 4 GM,PLPCH,4.000 GM,STRAWBERRY,,4.0,GM,1.6
2022-09-28,202209,122547898,1664273304413,99764213.0,106,KWALITY FOOD PRODS-IND,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY STRAWBERRY PPH 4GM,1.6,PPH,4GM,,1664273304413-kwality food prods-ind-kay pee jammy jelly.png,RECODING,5,2,54361,150.4432,106,KWALITY FOOD PRODS-IND,KAMBY,KAMBY COCO,KAMBY COCO-PPH 4.25 GM,PLPCH,4.250 GM,COCONUT,,4.25,GM,0.0
2022-09-28,202209,122547898,1664273304413,99764213.0,106,KWALITY FOOD PRODS-IND,KAY PEE JAMMY JELLY,KAY PEE JAMMY JELLY STRAWBERRY PPH 4GM,1.6,PPH,4GM,,1664273304413-kwality food prods-ind-kay pee jammy jelly.png,RECODING,5,3,53973,153.34058,106,KWALITY FOOD PRODS-IND,KAMBY,KAMBY COCO,KAMBY COCO- PPH 5.5 GM,PLPCH,5.500 GM,COCONUT,,5.5,GM,0.0
