t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-19,202202,116312313,1645071777321,99763205.0,118,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA LITCHI  ,25.0,PBT,140ML,,1645071777321-spring food - beverage-nepal-perna.png,RECODING,5,3,53564,92.22133,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SPRING FOOD & BEVERAGE-NEPAL,PERNA,PERNA,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
2022-02-19,202202,116312313,1645072082588,99763193.0,118,EASTERN FOOD & BEVERAGE-NPL,BELLA,BELLA  ,20.0,PBT,500ML,,1645072082588-eastern food - beverage-npl-bella.png,RECODING,5,1,99763193,119.37322,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,EASTERN FOOD & BEVERAGE-NPL,BELLA,BELLA,PET 500 ML,PET,500.000 ML,,,500.0,ML,20.0
2022-02-19,202202,116312313,1645072082588,99763193.0,118,EASTERN FOOD & BEVERAGE-NPL,BELLA,BELLA  ,20.0,PBT,500ML,,1645072082588-eastern food - beverage-npl-bella.png,RECODING,5,2,52749,130.23665,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,EASTERN FOOD & BEVERAGE-NPL,BELLA,BELLA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-02-19,202202,116312313,1645072082588,99763193.0,118,EASTERN FOOD & BEVERAGE-NPL,BELLA,BELLA  ,20.0,PBT,500ML,,1645072082588-eastern food - beverage-npl-bella.png,RECODING,5,3,20121196,177.84569,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,RITA FOODS & DRINK CO LTD-VTNM,STAR BELL,STAR BELL,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
2022-02-19,202202,116902549,1645075500888,99763209.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS,CUDDLERS PANTS HERBAL,100.0,PPH,5NOS,,1645075500888-jasmine hygienic - nepal-cuddlers pants.png,RECODING,5,1,99763330,105.06537,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-19,202202,116902549,1645075500888,99763209.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS,CUDDLERS PANTS HERBAL,100.0,PPH,5NOS,,1645075500888-jasmine hygienic - nepal-cuddlers pants.png,RECODING,5,2,99763588,105.18849,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-19,202202,116902549,1645075500888,99763209.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS,CUDDLERS PANTS HERBAL,100.0,PPH,5NOS,,1645075500888-jasmine hygienic - nepal-cuddlers pants.png,RECODING,5,3,99763209,106.19507,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-19,202202,117260162,1645070922384,99763206.0,122,PARTANI SOAP & SILICTED IND-NP,FINE SOCIETY,FINE SOCIETY,20.0,PPH,250G,,1645070922384-partani soap - silicted ind-np-fine society.png,RECODING,5,1,99763206,111.25084,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE SOCIETY,FINE SOCIETY-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-02-19,202202,117260162,1645070922384,99763206.0,122,PARTANI SOAP & SILICTED IND-NP,FINE SOCIETY,FINE SOCIETY,20.0,PPH,250G,,1645070922384-partani soap - silicted ind-np-fine society.png,RECODING,5,2,99763318,117.991135,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE SOCIETY,FINE SOCIETY-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,70.0
2022-02-19,202202,117260162,1645070922384,99763206.0,122,PARTANI SOAP & SILICTED IND-NP,FINE SOCIETY,FINE SOCIETY,20.0,PPH,250G,,1645070922384-partani soap - silicted ind-np-fine society.png,RECODING,5,3,50751,123.763016,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE,FINE-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-02-19,202202,117260162,1645070445075,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES XPERT,10.0,PPH,85G,,1645070445075-gopal soap industries - nepal-v series.png,RECODING,5,1,51607,129.58427,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-02-19,202202,117260162,1645070445075,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES XPERT,10.0,PPH,85G,,1645070445075-gopal soap industries - nepal-v series.png,RECODING,5,2,51867,132.55267,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-02-19,202202,117260162,1645070445075,99763111.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES XPERT,10.0,PPH,85G,,1645070445075-gopal soap industries - nepal-v series.png,RECODING,5,3,50749,135.12863,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-02-19,202202,117260162,1645069146941,99762469.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS CLASSIC MALT,400.0,PCN,500G,,1645069146941-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,1,99762560,87.292145,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 1000 GMS+SAVE RS.48,PLJAR,1000.000 GM,,,1000.0,GM,704.0
2022-02-19,202202,117260162,1645069146941,99762469.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS CLASSIC MALT,400.0,PCN,500G,,1645069146941-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,2,99762536,91.483826,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 200 GMS,PLJAR,200.000 GM,,,200.0,GM,190.0
2022-02-19,202202,117260162,1645069146941,99762469.0,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS CLASSIC MALT,400.0,PCN,500G,,1645069146941-hindustan unilever ltd-india-horlicks.png,CROSS CODING,2,3,99762469,92.04321,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,400.0
2022-02-19,202202,117260162,1645068572558,99763201.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI ADUWA,1.0,PPH,3G,,1645068572558-asian biscuits - confectnry-np-goodlife.png,RECODING,5,1,99764853,95.96851,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 750 GM,PLJAR,750.000 GM,IMLI,,750.0,GM,250.0
2022-02-19,202202,117260162,1645068572558,99763201.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI ADUWA,1.0,PPH,3G,,1645068572558-asian biscuits - confectnry-np-goodlife.png,RECODING,5,2,99764630,96.413376,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 880 GM,PLJAR,880.000 GM,IMLI,,880.0,GM,225.0
2022-02-19,202202,117260162,1645068572558,99763201.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI ADUWA,1.0,PPH,3G,,1645068572558-asian biscuits - confectnry-np-goodlife.png,RECODING,5,3,99764421,106.94458,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CHATAK,GOODLIFE CHATAK-PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,1.0
2022-02-19,202202,117260162,1645070070951,,123,PARTANI SOAP & SILICATE IND-NP,CHANDANI,CHANDANI LAUNDRY SOAP,20.0,PPH,125G,,1645070070951-partani soap - silicate ind-np-chandani.png,PARKER FOR NEXT MONTH,999,1,51222,114.41615,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE,FINE-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-19,202202,117260162,1645070070951,,123,PARTANI SOAP & SILICATE IND-NP,CHANDANI,CHANDANI LAUNDRY SOAP,20.0,PPH,125G,,1645070070951-partani soap - silicate ind-np-chandani.png,PARKER FOR NEXT MONTH,999,2,50751,115.36934,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE,FINE-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-02-19,202202,117260162,1645070070951,,123,PARTANI SOAP & SILICATE IND-NP,CHANDANI,CHANDANI LAUNDRY SOAP,20.0,PPH,125G,,1645070070951-partani soap - silicate ind-np-chandani.png,PARKER FOR NEXT MONTH,999,3,99763206,121.287674,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE SOCIETY,FINE SOCIETY-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-02-19,202202,117260162,1645071365424,99763203.0,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST  ,10.0,PPH,17G,,1645071365424-hindustan unilever ltd-india-boost.png,RECODING,5,1,99763203,105.631516,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,BROWN,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST,BOOST-PPH 17 GM+13% EXT [2 GM],PLPCH,17.000 GM,,,19.0,GM,10.0
2022-02-19,202202,117260162,1645071365424,99763203.0,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST  ,10.0,PPH,17G,,1645071365424-hindustan unilever ltd-india-boost.png,RECODING,5,2,99762622,158.92691,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,BROWN,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST,BOOST-CHOCOLATE PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,380.0
2022-02-19,202202,117260162,1645071365424,99763203.0,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST  ,10.0,PPH,17G,,1645071365424-hindustan unilever ltd-india-boost.png,RECODING,5,3,99763672,169.88513,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT PPH 20 GM+10% EXTRA,PLPCH,20.000 GM,,,22.0,GM,10.0
2022-02-19,202202,117260162,1645071082111,99763207.0,122,SUPER TATA SOAP & CHEMICAL-NP,DON NO.1,DON NO.1,75.0,PPH,1KG,,1645071082111-super tata soap - chemical-np-don no-1.png,RECODING,5,1,99763207,104.78427,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SUPER TATA SOAP & CHEMICAL-NP,DON,DON NO 1,DON NO 1-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,75.0
2022-02-19,202202,117260162,1645071082111,99763207.0,122,SUPER TATA SOAP & CHEMICAL-NP,DON NO.1,DON NO.1,75.0,PPH,1KG,,1645071082111-super tata soap - chemical-np-don no-1.png,RECODING,5,2,99763317,109.06732,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SUPER TATA SOAP & CHEMICAL-NP,DON,DON NO 1,DON NO 1-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-19,202202,117260162,1645071082111,99763207.0,122,SUPER TATA SOAP & CHEMICAL-NP,DON NO.1,DON NO.1,75.0,PPH,1KG,,1645071082111-super tata soap - chemical-np-don no-1.png,RECODING,5,3,54644,109.149185,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SUPER TATA SOAP & CHEMICAL-NP,DON,DON,DON-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-19,202202,117260162,1645070189220,99763212.0,123,PARTANI SOAP & SILICATE IND-NP,MANI,MANI LAUNDRY SOAP,40.0,PPH,250G,,1645070189220-partani soap - silicate ind-np-mani.png,RECODING,5,1,50751,109.527824,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE,FINE-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-02-19,202202,117260162,1645070189220,99763212.0,123,PARTANI SOAP & SILICATE IND-NP,MANI,MANI LAUNDRY SOAP,40.0,PPH,250G,,1645070189220-partani soap - silicate ind-np-mani.png,RECODING,5,2,51222,111.19823,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE,FINE-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-19,202202,117260162,1645070189220,99763212.0,123,PARTANI SOAP & SILICATE IND-NP,MANI,MANI LAUNDRY SOAP,40.0,PPH,250G,,1645070189220-partani soap - silicate ind-np-mani.png,RECODING,5,3,99763206,116.09863,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PARTANI SOAP & SILICTED IND-NP,FINE,FINE SOCIETY,FINE SOCIETY-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-02-19,202202,116640114,1645065505962,99763202.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT COOL WATERMELON,20.0,CBP,15.4G,,1645065505962-perfetti van melle-india-happydent.png,RECODING,5,1,99762513,120.264084,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT,HAPPYDENT-COOL WATERMELON (2*1.1GM) PPH 2.2 GM,PLPCH,2.200 GM,WATER MELON,,2.2,GM,3.0
2022-02-19,202202,116640114,1645065505962,99763202.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT COOL WATERMELON,20.0,CBP,15.4G,,1645065505962-perfetti van melle-india-happydent.png,RECODING,5,2,99763202,121.61525,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT,HAPPYDENT-COOL WATERMELON CBP 15.4 GM,CDBOX,15.400 GM,WATER MELON,,15.4,GM,20.0
2022-02-19,202202,116640114,1645065505962,99763202.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT COOL WATERMELON,20.0,CBP,15.4G,,1645065505962-perfetti van melle-india-happydent.png,RECODING,5,3,99764351,158.50897,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-MIX UP WATERMELON+PINEAPPLE PPH 12 GM,PLPCH,12.000 GM,WATER MELON &PINEAPPLE,,12.0,GM,10.0
2022-02-21,202202,116492009,1645262325871,53903.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN LAUNDRY SOAP,40.0,PPH,200G,,1645262325871-mahakali oliyo chem - nepal-gagan.png,CROSS CODING,2,1,54330,108.81358,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-JASMINE PPH 12 GM,PLPCH,12.000 GM,,,12.0,GM,0.0
2022-02-21,202202,116492009,1645262325871,53903.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN LAUNDRY SOAP,40.0,PPH,200G,,1645262325871-mahakali oliyo chem - nepal-gagan.png,CROSS CODING,2,2,93011519,112.209595,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,TRISHAKTI SOAP & CHEM.- NEPAL,SURYA,SURYA,SURYA-PPH 200  GMS,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-02-21,202202,116492009,1645262325871,53903.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN LAUNDRY SOAP,40.0,PPH,200G,,1645262325871-mahakali oliyo chem - nepal-gagan.png,CROSS CODING,2,3,93013336,112.37541,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,TRISHAKTI SOAP & CHEM.- NEPAL,SURYA,SURYA,SURYA-PPH 500  GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-21,202202,116492009,1645262068304,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%  ,20.0,PPH,125G,,1645262068304-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,1,99764468,163.95688,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0
2022-02-21,202202,116492009,1645262068304,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%  ,20.0,PPH,125G,,1645262068304-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,2,47357,166.54651,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY HEALTH SOAP,ELGY HEALTH SOAP-PPH 25 GM,PLPCH,25.000 GM,,,25.0,GM,0.0
2022-02-21,202202,116492009,1645262068304,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%  ,20.0,PPH,125G,,1645262068304-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,3,99763783,167.80945,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-DETERGENT POWDER PPH 1500 GM,PLPCH,1500.000 GM,,,1500.0,GM,190.0
2022-02-21,202202,116904874,1645259495708,,123,ROSHNI SABUN & SURF UDHYOG,ROSHNI 100%,ROSHNI 100% LAUNDRY SOAP,40.0,PPH,200G,,1645259495708-roshni sabun - surf udhyog-roshni 100-.png,PARKER FOR NEXT MONTH,999,1,99763385,136.76758,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,ROSHNI SABUN & SURF UDHYOG-NP,ROSHNI,ROSHNI,ROSHNI-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-21,202202,116904874,1645259495708,,123,ROSHNI SABUN & SURF UDHYOG,ROSHNI 100%,ROSHNI 100% LAUNDRY SOAP,40.0,PPH,200G,,1645259495708-roshni sabun - surf udhyog-roshni 100-.png,PARKER FOR NEXT MONTH,999,2,92560414,181.13702,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA HONEY & SAFFRON,DABUR VATIKA HONEY & SAFFRON-EWP 100G+BUY 4 GET RS.20 OFF,EWRPK,100.000 GM,,,100.0,GM,0.0
2022-02-21,202202,116904874,1645259495708,,123,ROSHNI SABUN & SURF UDHYOG,ROSHNI 100%,ROSHNI 100% LAUNDRY SOAP,40.0,PPH,200G,,1645259495708-roshni sabun - surf udhyog-roshni 100-.png,PARKER FOR NEXT MONTH,999,3,92560335,181.67773,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA HONEY & SAFFRON,DABUR VATIKA HONEY & SAFFRON-EWP 100 GMS + RS. 3/,EWRPK,100.000 GM,,,100.0,GM,0.0
2022-02-22,202202,125443248,1645437665362,99763213.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC HERBAL DISHWASH BAR\95GM\PPH\RS:10\BABA SOAP INDUSTRIES P.LTD NEPAL,10.0,PPH,95GM,New SKU,1645437665362-baba soap industries - nepal-baba magic.png,RECODING,5,1,99763213,85.3591,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,BABA SOAP INDUSTRIES - NEPAL,BABA,BABA MAGIC,BABA MAGIC-HERBAL DISHWASH BAR PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,10.0
2022-02-22,202202,125443248,1645437665362,99763213.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC HERBAL DISHWASH BAR\95GM\PPH\RS:10\BABA SOAP INDUSTRIES P.LTD NEPAL,10.0,PPH,95GM,New SKU,1645437665362-baba soap industries - nepal-baba magic.png,RECODING,5,2,99763076,85.765495,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,BABA SOAP INDUSTRIES - NEPAL,MAGIC,MAGIC,MAGIC-HERBAL DISHWASH BAR PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,10.0
2022-02-22,202202,125443248,1645437665362,99763213.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC HERBAL DISHWASH BAR\95GM\PPH\RS:10\BABA SOAP INDUSTRIES P.LTD NEPAL,10.0,PPH,95GM,New SKU,1645437665362-baba soap industries - nepal-baba magic.png,RECODING,5,3,99764811,89.49546,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,BABA SOAP INDUSTRIES - NEPAL,BABA,BABA MAGIC,BABA MAGIC-HERBA DISHWASH BAR PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2022-02-22,202202,125443248,1645438008092,99763214.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BONUS \200GM\PPH\RS:45\BABA SOAP INDUSTRIES P. LTD NEPAL,45.0,PPH,200GM,New SKU,1645438008092-baba soap industries - nepal-baba magic.png,RECODING,5,1,99763214,151.52783,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,BABA SOAP INDUSTRIES - NEPAL,BONUS,BONUS,BONUS-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-02-22,202202,125443248,1645438008092,99763214.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BONUS \200GM\PPH\RS:45\BABA SOAP INDUSTRIES P. LTD NEPAL,45.0,PPH,200GM,New SKU,1645438008092-baba soap industries - nepal-baba magic.png,RECODING,5,2,92925351,161.46832,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,BABA SOAP & CHEMICAL-NEPAL,BONUS,BONUS,BONUS-EWP 70 GMS,EWRPK,70.000 GM,,,70.0,GM,0.0
2022-02-22,202202,125443248,1645438008092,99763214.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BONUS \200GM\PPH\RS:45\BABA SOAP INDUSTRIES P. LTD NEPAL,45.0,PPH,200GM,New SKU,1645438008092-baba soap industries - nepal-baba magic.png,RECODING,5,3,50544,162.06908,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,BABA SOAP INDUSTRIES - NEPAL,MAGIC,MAGIC,MAGIC-PPH 4*170 GM,PLPCH,170.000 GM,,,680.0,GM,0.0
2022-02-22,202202,118307186,1645348621365,,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES PPH (12*150 GM),350.0,PPH,150*12 GM,,1645348621365-gopal n product-nepal-v series.png,PARKER FOR NEXT MONTH,999,1,93061029,172.28873,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 350 GM+30 GM,PLPCH,350.000 GM,,,380.0,GM,0.0
2022-02-22,202202,118307186,1645348621365,,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES PPH (12*150 GM),350.0,PPH,150*12 GM,,1645348621365-gopal n product-nepal-v series.png,PARKER FOR NEXT MONTH,999,2,93019256,174.5736,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 170 GMS,PLPCH,170.000 GM,,,170.0,GM,0.0
2022-02-22,202202,118307186,1645348621365,,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES PPH (12*150 GM),350.0,PPH,150*12 GM,,1645348621365-gopal n product-nepal-v series.png,PARKER FOR NEXT MONTH,999,3,93019257,174.67946,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 350 GMS,PLPCH,350.000 GM,,,350.0,GM,0.0
2022-02-23,202202,123721069,1645507656862,,116,ARAMBA SANITORY PAD UDHYOG NEPAL,SAFE GUARD,SAFE GUARD ULTRA THIN WINGS\7NOS\PPH\RS:65\ARAMBA SANITORY PAD UDHYOG NEPAL,70.0,PPH,7NOS,New SKU,1645507656862-aramba sanitory pad udhyog nepal-safe guard.png,PARKER FOR NEXT MONTH,999,1,99762696,187.6843,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,NARI SANITARY PAD UDHYOG-NP,NARI,NARI,NARI-XL WITH ULTRA WINGS PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,85.0
