t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-05,202202,128656713,1646369779106,99763280.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20.0,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,1,47735,177.1803,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV,GIV-EXCOTC BEAUTY DEO SOAP JASMNE PPH 35 GM,PLPCH,35.000 GM,,,35.0,GM,0.0
2022-03-05,202202,128656713,1646369779106,99763280.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20.0,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,2,47111,183.34824,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,0.0
2022-03-05,202202,128656713,1646369779106,99763280.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20.0,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5,3,99765327,183.87073,124,GUTKA,GUTKA,GUTKA,VIKAS CHEMICALS-NEPAL,SHUDH PLUS,SHUDH PLUS,2G GUTKA,PLAST,2G,REGULAR,,2.0,GM,5.0
2022-03-05,202203,126759332,1646387505443,99763281.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,1,99763281,109.224,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-03-05,202203,126759332,1646387505443,99763281.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,2,99763914,110.52397,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-03-05,202203,126759332,1646387505443,99763281.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5,3,99763404,113.03275,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ,FIZZ,FIZZ-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-05,202203,124902886,1646373491778,99763282.0,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,1,93019256,96.67388,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 170 GMS,PLPCH,170.000 GM,,,170.0,GM,0.0
2022-03-05,202203,124902886,1646373491778,99763282.0,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,2,93061029,97.61127,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 350 GM+30 GM,PLPCH,350.000 GM,,,380.0,GM,0.0
2022-03-05,202203,124902886,1646373491778,99763282.0,123,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5,3,93015645,97.71681,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-05,202203,124902886,1646374244943,99763277.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35.0,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,1,99763126,142.19293,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS20,EWRPK,95.000 GM,,,380.0,GM,120.0
2022-03-05,202203,124902886,1646374244943,99763277.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35.0,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,2,99764401,142.36409,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
2022-03-05,202203,124902886,1646374244943,99763277.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35.0,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,3,99763291,142.38605,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS12,EWRPK,95.000 GM,,,380.0,GM,140.0
2022-03-05,202203,124902886,1646375553809,99763278.0,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290.0,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,1,99763278,66.9643,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 3000 GM+SAV RS 52.8,PLPCH,3000.000 GM,,,3000.0,GM,297.6
2022-03-05,202203,124902886,1646375553809,99763278.0,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290.0,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,2,99762836,68.80564,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 500 GM+RS 8 OFF,PLPCH,500.000 GM,,,500.0,GM,48.0
2022-03-05,202203,124902886,1646375553809,99763278.0,122,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290.0,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5,3,49698,70.82961,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-05,202203,128997655,1646283888587,90819902.0,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100.0,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,1,90819902,105.8295,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,DABUR NEPAL LTD.-NEPAL,DABUR,PRO STYLE DANDRUFF CONTROL,PRO STYLE DANDRUFF CONTROL-PBT 150 ML,PLBOT,150.000 ML,,,150.0,ML,0.0
2022-03-05,202203,128997655,1646283888587,90819902.0,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100.0,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,2,90819961,108.1513,111,HAIR OIL-NP,HAIR OIL,NON COCONUT OIL,DABUR NEPAL LTD.-NEPAL,DABUR,PRO STYLE DANDRUFF CONTROL,PRO STYLE DANDRUFF CONTROL-PBT 75 ML,PLBOT,75.000 ML,,,75.0,ML,0.0
2022-03-05,202203,128997655,1646283888587,90819902.0,111,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100.0,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2,3,92160909,129.96075,117,SHAMPOO-NP,SHAMPOO,BOTTLE,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA DANDRUFF CONTROL,DABUR VATIKA DANDRUFF CONTROL-PBT 500ML+DBR GULABARI 100ML,PLBOT,500.000 ML,,,500.0,ML,0.0
2022-03-05,202202,125735638,1646381848022,99763283.0,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55.0,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,1,99763283,101.0975,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM+FREE SCRUBBER,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-05,202202,125735638,1646381848022,99763283.0,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55.0,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,2,99763284,113.85327,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-DETERGENT CAKE PCN 400GM,PLJAR,400.000 GM,,,400.0,GM,55.0
2022-03-05,202202,125735638,1646381848022,99763283.0,123,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55.0,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5,3,99763525,118.77774,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,DEUTI SOAP & CHEMICAL-NEPAL,YASHODA,YASHODA,YASHODA-LAUNDRY SOAP PPH 6*300 GM [1800GM],PLPCH,300.000 GM,,,1800.0,GM,350.0
2022-03-05,202202,124567392,1646292800312,99763251.0,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30.0,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,1,99763251,114.66736,130,CONDOM-NP,CONDOM,CONDOM,MHL HEALTHCARE LTD-INDIA,THRIL,THRIL,THRIL-MIXED FRUIT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,30.0
2022-03-05,202202,124567392,1646292800312,99763251.0,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30.0,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,2,52403,172.55502,130,CONDOM-NP,CONDOM,CONDOM,POPULATION HEALTH CARE SERVICE-IND,THRIL,THRIL DOTTED,THRIL DOTTED-MIXED FRUIT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202202,124567392,1646292800312,99763251.0,130,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30.0,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5,3,99762510,181.40659,130,CONDOM-NP,CONDOM,CONDOM,MHL HEALTHCARE LTD-INDIA,HONEYMOON,HONEYMOON DOTTED,HONEYMOON DOTTED-MIXED FRUIT CBP 3 NO,CDBOX,3.000 NO,,,3.0,NO,50.0
2022-03-05,202202,124567392,1646370953965,99763271.0,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50.0,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,1,99763271,110.2569,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-REGULAR XL WITH WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2022-03-05,202202,124567392,1646370953965,99763271.0,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50.0,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,2,54938,126.930275,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-XL WT WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,0.0
2022-03-05,202202,124567392,1646370953965,99763271.0,116,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50.0,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5,3,99762980,128.33076,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,HEALTY & HYGIENE PROD-NP,PADELUX,PADELUX,PADELUX-XL SUPER COMFORT PREMIUM PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,60.0
2022-03-05,202202,124567392,1646369553100,99763258.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY 6IN1,FIRE XTACY 6IN1/SIX FEATURES/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369553100-mhl healthcare ltd-india-fire xtacy 6in1.png,RECODING,5,1,99763258,133.98138,130,CONDOM-NP,CONDOM,CONDOM,MHL HEALTHCARE LTD-INDIA,FIRE XTACY,FIRE XTACY,FIRE XTACY-SIX FEATURES WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-05,202202,124567392,1646369553100,99763258.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY 6IN1,FIRE XTACY 6IN1/SIX FEATURES/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369553100-mhl healthcare ltd-india-fire xtacy 6in1.png,RECODING,5,2,99763259,153.34451,130,CONDOM-NP,CONDOM,CONDOM,MHL HEALTHCARE LTD-INDIA,FIRE XTACY,FIRE XTACY,FIRE XTACY-SUPER DOTTED WITH EXTRA TIME CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,80.0
2022-03-05,202202,124567392,1646369553100,99763258.0,130,MHL HEALTHCARE LTD-INDIA,FIRE XTACY 6IN1,FIRE XTACY 6IN1/SIX FEATURES/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369553100-mhl healthcare ltd-india-fire xtacy 6in1.png,RECODING,5,3,90519451,157.22495,130,CONDOM-NP,CONDOM,CONDOM,INDUS MEDICARE LTD.-INDIA,FIRE XTACY,FIRE XTACY,FIRE XTACY-SIX FEATURES CBP 3 NOS,CDBOX,3.000 NO,,,3.0,NO,0.0
2022-03-05,202202,124567392,1646369258025,99763259.0,130,ISM CORPORATION PVT LTD- INDIA,FIRE XTRA,FIRE XTRA/SUPER DOTTED/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369258025-ism corporation pvt ltd- india-fire xtra.png,RECODING,5,1,46581,137.19037,130,CONDOM-NP,CONDOM,CONDOM,ISM CORPORATION PVT LTD- INDIA,FIRE,FIRE XTRQ,FIRE XTRQ-SUPER DOTTED CBP 4 NO,CDBOX,4.000 NO,,,4.0,NO,0.0
2022-03-05,202202,124567392,1646369258025,99763259.0,130,ISM CORPORATION PVT LTD- INDIA,FIRE XTRA,FIRE XTRA/SUPER DOTTED/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369258025-ism corporation pvt ltd- india-fire xtra.png,RECODING,5,2,53079,147.44745,130,CONDOM-NP,CONDOM,CONDOM,ISM CORPORATION PVT LTD- INDIA,FIRE,FIRE XTACY,FIRE XTACY-SIX FEATURE CBP 12 NO,CDBOX,12.000 NO,,,12.0,NO,0.0
2022-03-05,202202,124567392,1646369258025,99763259.0,130,ISM CORPORATION PVT LTD- INDIA,FIRE XTRA,FIRE XTRA/SUPER DOTTED/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369258025-ism corporation pvt ltd- india-fire xtra.png,RECODING,5,3,53874,147.76338,130,CONDOM-NP,CONDOM,CONDOM,ISM CORPORATION PVT LTD- INDIA,FIRE,FIRE XTACY,FIRE XTACY-6IN1 SIX FEATURE CBP 4 NO,CDBOX,4.000 NO,,,4.0,NO,0.0
2022-03-05,202203,113395539,1646382208661,99763272.0,116,BHADRA PASHUPATI PAD UDHYOG,KOSELI,KOSELI\7\NOS\,70.0,PPH,7 NOS,,1646382208661-bhadra pashupati pad udhyog-koseli.png,RECODING,5,1,99763961,176.90953,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI,KOSELI-COTTONY SOFT PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,50.0
2022-03-05,202203,113395539,1646382208661,99763272.0,116,BHADRA PASHUPATI PAD UDHYOG,KOSELI,KOSELI\7\NOS\,70.0,PPH,7 NOS,,1646382208661-bhadra pashupati pad udhyog-koseli.png,RECODING,5,2,99763272,179.2786,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,BHADRA PASHUPATI PAD UDHYOG-NP,KOSELI,KOSELI,KOSELI-ULTRA THIN WITH WINGS PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,70.0
2022-03-05,202203,113395539,1646382208661,99763272.0,116,BHADRA PASHUPATI PAD UDHYOG,KOSELI,KOSELI\7\NOS\,70.0,PPH,7 NOS,,1646382208661-bhadra pashupati pad udhyog-koseli.png,RECODING,5,3,99765458,183.94589,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SONA TOBACCO UDHYOG PVT LTD.,BAADSHAH,BAADSHAH,2.5G PAAN MASALA,PLAST,2.5G,REGULAR,,2.5,GM,10.0
2022-03-05,202203,122590200,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,1,99763216,123.69893,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
2022-03-05,202203,122590200,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,2,99764164,145.0034,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
2022-03-05,202203,122590200,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,3,99764787,154.01974,124,GUTKA,GUTKA,GUTKA,SAKAMBARI PRODUCT-NEPAL,SHREE NAAZ,SHREE NAAZ,1.7G GUTKA,PLAST,1.7G,REGULAR,,1.7,GM,3.0
2022-03-05,202203,123094992,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,1,99763216,123.69893,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
2022-03-05,202203,123094992,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,2,99764164,145.0034,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
2022-03-05,202203,123094992,1645973337585,99763216.0,126,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5,3,99764787,154.01974,124,GUTKA,GUTKA,GUTKA,SAKAMBARI PRODUCT-NEPAL,SHREE NAAZ,SHREE NAAZ,1.7G GUTKA,PLAST,1.7G,REGULAR,,1.7,GM,3.0
2022-03-05,202203,128811617,1646368490149,,106,ORANGE FOODS INDIA ,KIDS EGG,KIDS EGG\4GM\PPH\SUGAR COATED BEANS,1.6,PPH,4GM,,1646368490149-orange foods india -kids egg.png,PARKER FOR NEXT MONTH,999,1,91826201,207.6506,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,TRIMUM FOOD PVT LTD-INDIA,FRU JELLY,FRU JELLY,FRU JELLY- ORANGE PPH 3.8,PLPCH,3.800 GM,ORANGE,,3.8,GM,0.0
2022-03-05,202203,128811617,1646368490149,,106,ORANGE FOODS INDIA ,KIDS EGG,KIDS EGG\4GM\PPH\SUGAR COATED BEANS,1.6,PPH,4GM,,1646368490149-orange foods india -kids egg.png,PARKER FOR NEXT MONTH,999,2,91826586,207.86569,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,OKAY CONFECTIONARY - INDIA,OKAA,OKAA HEART,OKAA HEART- LIQUID CENTER FILLED ORANGE,PLPCH,4.000 GM,ORANGE,,4.0,GM,0.0
2022-03-05,202203,128811617,1646368490149,,106,ORANGE FOODS INDIA ,KIDS EGG,KIDS EGG\4GM\PPH\SUGAR COATED BEANS,1.6,PPH,4GM,,1646368490149-orange foods india -kids egg.png,PARKER FOR NEXT MONTH,999,3,46541,209.13416,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,MAHADEV FOODZ-INDIA,AASSTHA,AASSTHA,AASSTHA-ORANGE CRUSH PPH 2.5 GM,PLPCH,2.500 GM,ORANGE,,2.5,GM,0.0
2022-03-05,202203,128811617,1646279240173,99763237.0,106,AMBER CONFECTIONERY-INDIA,AMBER CRUNCHY,AMBER CRUNCHY\2.8GM\PPH\ELAICHI,0.8,PPH,2.8GM,,1646279240173-amber confectionery-india-amber crunchy.png,RECODING,5,1,99763237,82.39771,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 2.8 GM,PLPCH,2.800 GM,ELAICHI,,2.8,GM,1.0
2022-03-05,202203,128811617,1646279240173,99763237.0,106,AMBER CONFECTIONERY-INDIA,AMBER CRUNCHY,AMBER CRUNCHY\2.8GM\PPH\ELAICHI,0.8,PPH,2.8GM,,1646279240173-amber confectionery-india-amber crunchy.png,RECODING,5,2,99764207,84.49516,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 3 GM,PLPCH,3.000 GM,ELAICHI,,3.0,GM,1.0
2022-03-05,202203,128811617,1646279240173,99763237.0,106,AMBER CONFECTIONERY-INDIA,AMBER CRUNCHY,AMBER CRUNCHY\2.8GM\PPH\ELAICHI,0.8,PPH,2.8GM,,1646279240173-amber confectionery-india-amber crunchy.png,RECODING,5,3,52126,102.31299,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-ECLAIRS PPH 4.3 GM,PLPCH,4.300 GM,ECLAIRS,,4.3,GM,0.0
2022-03-05,202203,128811617,1646368942829,99763090.0,120,VVF LTD - INDIA,JO,JO\EWP\40GM\EWP\LIME ,48.0,EWP,40GM,,1646368942829-vvf ltd - india-jo.png,CROSS CODING,2,1,49224,142.97386,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,VVF LTD - INDIA,JO,JO,JO-LIME EWP 5*50 GM+SAV RS 24,EWRPK,50.000 GM,,,250.0,GM,0.0
2022-03-05,202203,128811617,1646368942829,99763090.0,120,VVF LTD - INDIA,JO,JO\EWP\40GM\EWP\LIME ,48.0,EWP,40GM,,1646368942829-vvf ltd - india-jo.png,CROSS CODING,2,2,92518988,147.77039,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,VVF LTD - INDIA,JO,JO,JO-LIME EWP 45 GMS,EWRPK,45.000 GM,,,45.0,GM,0.0
