t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-01,202212,122528029,1672038248272,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE SPERAMINT,HAPPYDENT WHITE SPERAMINT\429\GM,487,PET,429 GM,New SKU,1672038248272-perfetti van melle-india-happydent white speramint#3.png,RECODING,5,3,91826360,71.24452,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPARKLING SMILE MINT PPH 13.2 GM,PLPCH,13.200 GM,MINT,,13.2,GM,0.0
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,1,99764510,22.549303,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO,KOPIKO CAPPUCCINO- COFFEE PCN 805 GM,PLJAR,805.000 GM,COFFEE,,805.0,GM,575.0
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,2,48046,25.57846,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.5 GM,PLPCH,3.500 GM,COFFEE,,3.5,GM,0.0
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,3,91826084,25.644073,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,1,99764581,36.17987,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PPH 300 GM,PLPCH,300.000 GM,MINT,,300.0,GM,100.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,2,99764533,45.467216,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 750 GM,PLJAR,750.000 GM,MINT,,750.0,GM,300.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,3,99764608,45.730366,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 825 GM,PLJAR,825.000 GM,MINT,,825.0,GM,250.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,1,50819,34.951065,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RASIYA,CINTU PAN RASIYA- PAN MASALA PPH 4.4 GM,PLPCH,4.400 GM,PAN MASALA,,4.4,GM,0.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,2,91826186,35.828144,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RASIYA,CINTU PAN RASIYA- PAN MASALA PPH 5.5 GM,PLPCH,5.500 GM,PAN MASALA,,5.5,GM,0.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,3,99764693,52.72485,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RAISYA,CINTU PAN RASIYA-PAN MASALA CANDY PCN 946 GM,PLJAR,946.000 GM,PAAN,,946.0,GM,220.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764487,17.420921,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764800,21.40121,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,99764643,23.141947,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,315.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764511,40.96215,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764553,43.657608,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,52281,44.073677,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,1,99764571,20.602074,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,2,99764672,28.251728,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,3,99763742,36.19217,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE PUNCH PPH 2.4 GM,PLPCH,2.400 GM,PINEAPPLE,,2.4,GM,1.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,1,99764503,20.766455,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 760 GM,PLJAR,760.000 GM,STRAWBERRY,,760.0,GM,400.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,2,99764789,23.464527,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720 GM,PLJAR,720.000 GM,STRAWBERRY,,720.0,GM,400.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,3,99763434,33.98952,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PPH 3.75 GM,PLPCH,3.750 GM,STRAWBERRY,,3.75,GM,2.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,1,99764662,54.279945,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER SMOOTH COFFEE,AMBER SMOOTH COFFEE-COFFEE FLAVOUR PPH 430 GM,PLPCH,430.000 GM,COFFEE,,430.0,GM,128.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,2,91826312,60.542343,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER COFFEE,AMBER COFFEE- PPH 3.15 GM,PLPCH,3.150 GM,COFFEE,,3.15,GM,0.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,3,52837,63.45722,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER COFFEE,AMBER COFFEE-PPH 2.82 GM,PLPCH,2.820 GM,COFFEE,,2.82,GM,0.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,1,99764575,41.56989,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER IMLI,AMBER IMLI-PPH 430 GM,PLPCH,430.000 GM,IMLI,,430.0,GM,128.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,2,91826313,56.21203,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER- IMLI PPH 3.15 GM,PLPCH,3.150 GM,IMLI,,3.15,GM,0.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,3,50107,58.135593,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-IMLI PPH 5.6 GM,PLPCH,5.600 GM,IMLI,,5.6,GM,0.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,1,99763702,138.72859,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE ULTRA THIN,NIINE ULTRA THIN-DRY COMFORT XL+ PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,120.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,2,99764548,139.78818,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE DRY COMFORT,NIINE DRY COMFORT-ULTRA THIN XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,70.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,3,99763473,173.96841,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE REGULAR,NIINE REGULAR-DRY COMFORT PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,48.0
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764644,48.628185,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 420 GM,PLJAR,420.000 GM,FRUIT,,420.0,GM,350.0
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764529,57.132935,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 450 GM,PLJAR,450.000 GM,FRUIT,,450.0,GM,240.0
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764692,58.239952,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 600 GM,PLJAR,600.000 GM,FRUIT,,600.0,GM,320.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,1,91826360,31.744967,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPARKLING SMILE MINT PPH 13.2 GM,PLPCH,13.200 GM,MINT,,13.2,GM,0.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,2,49472,32.367283,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PPH 15.4 GM,PLPCH,15.400 GM,MINT,,15.4,GM,0.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,3,99764494,38.725895,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- MINT PCN 429 GM,PLJAR,429.000 GM,MINT,,429.0,GM,490.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,1,99764571,20.602074,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,2,99764672,28.251728,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,3,99763742,36.19217,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE PUNCH PPH 2.4 GM,PLPCH,2.400 GM,PINEAPPLE,,2.4,GM,1.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,1,99764508,53.118053,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,2,99764754,58.37337,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 680 GM,PLJAR,680.000 GM,ASSORTED,,680.0,GM,200.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,3,99762745,58.882698,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-PPH 3.5 GM,PLPCH,3.500 GM,ASSORTED,,3.5,GM,1.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,1,91827302,51.682064,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT- SOFT & CHEWY MIX FRUIT PPH 10.50 GM,PLPCH,10.500 GM,MIXED FRUIT,,10.5,GM,0.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,2,48619,61.609333,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-RAW MANGO PPH 10 GM,PLPCH,10.000 GM,MANGO,,10.0,GM,0.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,3,53502,66.921295,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-COLA PPH 10 GM,PLPCH,10.000 GM,COLA,,10.0,GM,0.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,1,99764628,23.186451,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN 510 GM,PLJAR,510.000 GM,MIXED FRUIT,,510.0,GM,300.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,2,99763052,34.98326,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,2.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,3,99764688,46.055843,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-STRAWBERRY PCN 510 GM,PLJAR,510.000 GM,STRAWBERRY,,510.0,GM,300.0
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,1,99764539,32.425255,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 660 GM,PLJAR,660.000 GM,MINT,,660.0,GM,170.0
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,2,99764877,36.567444,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
