t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16.0,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,3,91827676,98.73268,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT & CHEWY MIX FRUIT PPH 24.2 GM,PLPCH,24.200 GM,MIXED FRUIT,,24.2,GM,0.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8.0,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,1,99764915,72.75275,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12 GM,PLPCH,12.000 GM,STRAWBERRY,,12.0,GM,8.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8.0,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,2,91826636,76.63277,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP- STRAWBERRY PPH 12 GM,PLPCH,12.000 GM,STRAWBERRY,,12.0,GM,0.0
2023-02-24,202302,1,122344338,12303010047,1676886689428,99764915,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM STRAWBERRY PPH 12GM,8.0,PPH,12GM,,1676886689428-perfetti van melle-india-chupa chups lollipop#3.png,RECODING,5,3,99764637,81.8389,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS LOLLIPOP,CHUPA CHUPS LOLLIPOP-BUBBLE GUM BLUEBERRY PPH 12 GM,PLPCH,12.000 GM,BLUEBERRY,,12.0,GM,8.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,1,99764873,62.65455,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PCN 425 GM,PLJAR,425.000 GM,STRAWBERRY,,425.0,GM,240.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,2,51979,70.48111,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 FRESH GUM,A-1 FRESH GUM-STRAWBERRY PPH 3 GM,PLPCH,3.000 GM,STRAWBERRY,,3.0,GM,0.0
2023-02-25,202302,1,232113810217,23211010002,1676782389307,99764873,106,MAHALAXMI PRODUCTS-INDIA,A-1 FRESH GUM,A-1 FRESH GUM\425GM\PCN\STRAWBERRY ,0.0,PCN,425GM,,1676782389307-mahalaxmi products-india-a-1 fresh gum#3.png,RECODING,5,3,47301,102.01169,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAHALAXMI PRODUCTS-INDIA,A-1,A-1 SUPER,A-1 SUPER-MINT PPH 3.3 GM,PLPCH,3.300 GM,MINT,,3.3,GM,0.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105.0,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,1,99764535,86.796234,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- SPICY MAZZA PCN 640 GM,PLJAR,640.000 GM,UNSPECIFIED,,640.0,GM,165.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105.0,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,2,99764700,88.29582,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 336 GM,PLPCH,336.000 GM,UNSPECIFIED,,336.0,GM,80.0
2023-02-25,202302,1,122559184,12303010036,1676969391412,99764917,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360GM,105.0,PPH,360GM,,1676969391412-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,3,99764917,88.56209,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 360 GM,PLPCH,360.000 GM,UNSPECIFIED,,360.0,GM,105.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250.0,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,1,52922,129.2596,110,HAIR DYES-NP,CREAM,BASIC CREAM,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CRM 3.16 BURGUNDY CLRN 60G CBP 138 GM,CDBOX,138.000 GM,,BURGUNDY,138.0,GM,0.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250.0,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,2,99764920,131.27707,110,HAIR DYES-NP,CREAM,BASIC CREAM,PREM HENNA PVT LTD-INDIA,NISHA,NISHA CRÈME HAIR COLOR,NISHA CRÈME HAIR COLOR-3.16 BURGUNDY-CLRNT 60G-CBP 120GM,CDBOX,120.000 GM,,BURGUNDY,120.0,GM,250.0
2023-02-25,202302,1,122216788,31101010004,1677226288125,99764920,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA-CREAM BURGUNDY 3.16 CBP 60G+60ML+18ML,250.0,CBP,60G+60ML+18ML,,1677226288125-prem henna pvt ltd-india-nisha#3.png,RECODING,5,3,99763862,136.69762,110,HAIR DYES-NP,CREAM,BASIC CREAM,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-CRM WINE BURGUNDY CLRNT 20G PPH 40 GM,PLPCH,40.000 GM,,BURGUNDY,40.0,GM,55.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100.0,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,1,53781,103.30349,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARUNA SOAP & CHEMICALS-NEPAL,KARUNA,KARUNA GOLD,KARUNA GOLD-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,0.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100.0,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,2,54890,111.81313,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARUNA SOAP & CHEMICALS-NEPAL,PARIJAT,PARIJAT,PARIJAT-CLEAN FRESH PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2023-02-25,202302,1,122531509,31101010085,1677218755186,99764922,123,KARUNA SOAP & CHEMICALS-NEPAL,PALUWA,PALUWA-LAUNDRY SOAP PPH 400GM,100.0,PPH,400GM,,1677218755186-karuna soap - chemicals-nepal-paluwa#3.png,RECODING,5,3,99762598,113.23325,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KARUNA SOAP & CHEMICALS-NEPAL,PARIJAT,PARIJAT,PARIJAT-CLEAN FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,1,99764859,67.24098,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,2,99764927,76.00261,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,90.0
2023-02-25,202302,1,117672282,51302010003,1677227986750,99764859,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT DETERGENT POWDER/200GM/PPH,20.0,PPH,200GM ,,1677227986750-gopal soap industries - nepal-rit#3.png,RECODING,5,3,99762546,90.796234,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,RASNA,RASNA,RASNA- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,1,99764925,88.77153,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,MOUNTAIN DEW PET 2250 ML+250 ML STING FREE,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,2,99765341,113.43317,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 2250 ML+250 ML MOUNTAIN DEW FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2023-02-25,202302,2,130143407,21401020029,1676790864460,99764925,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW/FREE STING,260.0,PBT,2250,,1676790864460-varun beverage -nepal-mountain dew#3.png,RECODING,5,3,20121485,115.52261,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,118.65935,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,130.73505,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-25,202302,1,129374066,21401010032,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,140.97768,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,118.65935,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,130.73505,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-25,202302,1,129175846,21401010030,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,140.97768,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165.0,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,1,99764919,109.63835,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL PINEAPPLE TART,SUJAL PINEAPPLE TART-CENTER FILLLED CANDY PCN 660 GM,PLJAR,660.000 GM,PINEAPPLE,,660.0,GM,165.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165.0,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,2,91826195,127.1768,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL MANGO TART,SUJAL MANGO TART- PPH 4 GM,PLPCH,4.000 GM,MANGO,,4.0,GM,0.0
2023-02-25,202302,1,121892265,12303010029,1676974601468,99764919,106,SUJAL FOODS PVT LTD-NEPAL,PINEAPPLE TART,SUJAL PINEAPPLE TART PCN 660GM,165.0,PCN,660GM,,1676974601468-sujal foods pvt ltd-nepal-pineapple tart#3.png,RECODING,5,3,99764650,134.3543,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL MANGO TART,SUJAL MANGO TART-CENTER FILLLED CANDY PCN 800 GM,PLJAR,800.000 GM,MANGO,,800.0,GM,165.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,1,99765076,121.13201,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,2,99764921,125.31896,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
2023-02-26,202302,2,127522802,31101020106,1677305362371,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PBT\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30.0,PBT,160ML,New SKU,1677305362371-south asian beverages p- ltd-nepal-appy#3.png,RECODING,5,3,99765000,132.13564,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145.0,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,1,92562465,120.105286,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 75 GM+SAVE RS. 3 ON 3 NOS PACK,EWRPK,75.000 GM,,,225.0,GM,0.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145.0,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,2,99764856,127.14869,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS. 7,EWRPK,75.000 GM,,,300.0,GM,145.0
2023-02-27,202302,1,116904874,11301010001,1676263133670,99764856,120,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAVE RS 7,145.0,EWP,4*75G,,1676263133670-unilever nepal ltd-nepal-liril#3.png,RECODING,5,3,51727,127.8752,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIRIL,LIRIL,LIRIL-LIME RUSH EWP 4*75 GM+SAV RS 20,EWRPK,75.000 GM,,,300.0,GM,0.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20.0,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,1,99764844,105.01794,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20.0,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,2,99764088,106.24617,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 180 GM,PLPCH,180.000 GM,,,180.0,GM,20.0
2023-02-27,202302,1,116904874,11301010001,1676262638838,99764844,122,UNILEVER NEPAL LTD-NEPAL,WHEEL ACTIVE 2IN 1,WHEEL ACTIVE-2IN1 CLEAN & FRESH PPH 150G,20.0,PPH,150G,,1676262638838-unilever nepal ltd-nepal-wheel active 2in 1#3.png,RECODING,5,3,49956,106.37906,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,WHEEL,WHEEL ACTIVE,WHEEL ACTIVE-2IN1 CLEAN FRESH PPH 170 GM,PLPCH,170.000 GM,,,170.0,GM,0.0
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,1,99764851,118.65935,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 499.5 GM+40.5 GM FREE,PLJAR,499.500 GM,ASSORTED,,540.0,GM,462.5
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,2,99764530,130.73505,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PCN 520 GM,PLJAR,520.000 GM,ASSORTED,,520.0,GM,200.0
2023-02-27,202302,1,129176485,21401010052,1677217923936,99764851,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS-ASSORTED/PCN/499.5GM+40.5GM FREE(185Ã—2.7GM+15UNITS OF 2.7 GM)/PERFETTI VAN MELLE,462.5,PCN,499.5+40.4GM FREE,,1677217923936-perfetti van melle-india-mentos#3.png,RECODING,5,3,47256,140.97768,106,CONFECTIONERY-NP,COUGH LOZENGES,COUGH LOZENGES,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS,MENTOS-ASSORTED PPH 2.6 GM,PLPCH,2.600 GM,ASSORTED,,2.6,GM,0.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45.0,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,1,50721,110.38988,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL,LIFE BUOY TOTAL-ACTIVE SILVER EWP 65 GM 100%SGP,EWRPK,65.000 GM,,,65.0,GM,0.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45.0,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,2,53648,114.54782,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL,LIFE BUOY TOTAL-ACTIV SILVER 100%SGP EWP 4*95 GM+RS10,EWRPK,95.000 GM,,,380.0,GM,0.0
2023-02-27,202302,1,122214754,31101010071,1677392245240,99764885,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIVE SILVER\100GM\EWP\RS:45\UNILIVER NEPAL,45.0,EWP,100GM,New SKU,1677392245240-unilever nepal ltd-nepal-life buoy#3.png,RECODING,5,3,99764401,114.54815,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 43 GM,EWRPK,43.000 GM,,,43.0,GM,18.0
